Core, 0
Cumulative Cycles, 12991009            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.53953
Periodic Cycles, 6479236             
Periodic Instructions, 10000000            
Periodic IPC, 1.54339

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2024761250000
POWER_TIME_total_count, 4059690312500

POWER_CYCLE_count,       6479236
POWER_CYCLE_total_count,      12991009

POWER_ITLB_ACCESS_count,            57
POWER_ITLB_ACCESS_total_count,           416

POWER_DTLB_ACCESS_count,       1157722
POWER_DTLB_ACCESS_total_count,       2316339

POWER_ICACHE_ACCESS_count,            57
POWER_ICACHE_ACCESS_total_count,           416

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            52

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,           116
POWER_BTB_WRITE_total_count,           344

POWER_ROB_READ_count,      12539226
POWER_ROB_READ_total_count,      25083382

POWER_ROB_WRITE_count,      12539226
POWER_ROB_WRITE_total_count,      25083382

POWER_RENAME_READ_count,      25078452
POWER_RENAME_READ_total_count,      50166764

POWER_RENAME_WRITE_count,      12539226
POWER_RENAME_WRITE_total_count,      25083382

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        149320
POWER_FUNCTION_CALL_total_count,        298735

POWER_INST_WINDOW_READ_count,      12539226
POWER_INST_WINDOW_READ_total_count,      25083382

POWER_INST_WINDOW_WRITE_count,      12539226
POWER_INST_WINDOW_WRITE_total_count,      25083382

POWER_INT_REGFILE_READ_count,      16269533
POWER_INT_REGFILE_READ_total_count,      32541115

POWER_INT_REGFILE_WRITE_count,      10747026
POWER_INT_REGFILE_WRITE_total_count,      21495813

POWER_IALU_ACCESS_count,      12501829
POWER_IALU_ACCESS_total_count,      25008531

POWER_CDB_IALU_ACCESS_count,      12501829
POWER_CDB_IALU_ACCESS_total_count,      25008531

POWER_MUL_ACCESS_count,         37397
